Address	Quantity
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed	1
0x1005f1a93d7a1a96453e546507f0415cc9af91b5	1
0xb2d3adf6b5e3e9d25ca7a0fac2cf11ba42ceb5b8	1
0x8e6ec5fabf09897e60377cfbdb8a92c6cf5516d8	1
0x34747d66c8cee9ca24d5034c670580468222b827	1
0xb67097672d36006f34c45f676c5ad3149ed3879a	1
0x472f99b60fa888018fd5abb5c17f2a29c7420f84	1
0xe35c31e6a98bec760680b6c80e6929948dc4e99c	1
0xcce30b49d0f3285d41034bf64dc1363cbe2f9d9b	1
0x43ec74ff7ab856b5d8362debeb770a0fed7f1341	1
0xdeab5875312607da53bb440091a75bf72e5adc03	20
0xc823a33755efd6bbb5d92e38be9c7520187e260f	1
